district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Old Adobe Union,River Montessori Elementary Charter,3880 Cypress Drive Suite B Petaluma CA 94954-5613,NA,NA,NA,not tested,NA,NA,NA,NA
