district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
SBE - Wei Yu International Charter,Wei Yu International Charter,3675 Payne Avenue San Jose CA 95117-2833,NA,NA,NA,not tested,San José,Santa Clara County,37.301202,-121.965622
