district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Helendale Elementary,Helendale Elementary,27274 Peach Tree Lane Helendale CA 92342,NA,NA,NA,not tested,,San Bernardino County,34.7471014,-117.335071
