district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Calexico Unifed,Calexico High School 9th Grade Campus,824 Blair Ave. Calexico CA 92231,NA,NA,FALSE,tested,Calexico,Imperial County,32.6732745714286,-115.490809357143
