district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Washington Unified School District,Alyce Norman Learning Center,1200 Anna Street West Sacramento CA 95605,NA,NA,NA,not tested,,Yolo County,38.59641915,-121.531426103137
