district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Menlo Park City School District,Alto International School,475 Pope St. Menlo Park CA 94025,NA,NA,NA,not tested,,San Mateo County,37.4613707,-122.15711015
