district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Solano County office of Education,Irene Larsen Center,1707 California Drive Vacaville CA 95687,NA,NA,FALSE,tested,Vacaville,Solano County,38.3333769740071,-121.977052131863
