district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Loomis Union School District,Loomis Basin Charter School,5438 Laird Road Loomis CA 95650,NA,NA,FALSE,tested,,Placer County,38.7893919477022,-121.170069684684
