district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Templeton Unified,Vineyard Elementary,2121 Vineyard Drive Templeton CA 93465-9412,NA,NA,NA,not tested,,San Luis Obispo County,35.5419622,-120.7431938
