district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
El Dorado Union High,El Dorado High,561 Canal Street Placerville CA 95667-4312,NA,NA,NA,not tested,Placerville,El Dorado County,38.7324462339639,-120.813015957887
