district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Marcos Unified School District,Double Peak K8 School,111 San Elijo Road San Marcos CA 92078,NA,NA,FALSE,tested,San Marcos,San Diego County,33.1056914,-117.166995784126
