district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Sonora Elementary,Sonora Elementary,830 Greenley Road Sonora CA 95370-5203,NA,NA,NA,not tested,Sonora,Tuolumne County,37.9802783,-120.370060482688
