district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Albany Unified,Albany Childrens Center,720 Jackson St Albany CA 94706,8.2,ppb,TRUE,tested,,Alameda County,37.8931655138121,-122.30279703031
