
-115.4740878
-115.475886115476
-115.487217710714
-115.488417119769
-115.490809357143
-115.496166
-115.496169
-115.496373768096
-115.516171316327
-115.516172
-115.518987651003
-115.5190104
-115.525085
-115.530128866119
-115.566859
-115.575131392135
-115.575492739455
-115.57745426228
-115.578517
-116.5019535
-116.526885
-116.863363952972
-116.870251158474
-116.875522
-116.876906
-116.882912
-116.897940719835
-116.921030142857
-116.9417478
-116.942276585749
-116.9677295
-116.9756553
-117.107258
-117.109440201404
-117.1111157
-117.1365374
-117.136837
-117.137597000958
-117.1401052
-117.1424449
-117.142902970288
-117.167169
-117.17167
-117.173707623494
-117.1779199
-117.1810426
-117.1819844
-117.1825725
-117.191619264493
-117.192035578967
-117.196766403195
-117.2000442
-117.200139
-117.206726584316
-117.2074554
-117.212025806061
-117.21324
-117.214281551913
-117.216433715696
-117.217536
-117.217577452375
-117.2216817
-117.224513477535
-117.225516055531
-117.2262894
-117.226298
-117.2264005
-117.229221695143
-117.2295554
-117.230038
-117.232249392525
-117.2338364
-117.234696912734
-117.234713640829
-117.2347713
-117.2347892
-117.2352401
-117.236972263604
-117.2387092
-117.23947939306
-117.242039
-117.2438266
-117.243969
-117.247715132653
-117.2551369
-117.255246264296
-117.25548
-117.256481262396
-117.258683
-117.25975318952
-117.260701
-117.266847242207
-117.273812653061
-117.276343
-117.294901525758
-117.4499865
-117.668816326834
-117.673115
-117.6870313
-117.700305789746
-117.708250374253
-117.711489460462
-117.712880326098
-117.713799098523
-117.718458
-117.719504628039
-117.719641059703
-117.720891
-117.7220088
-117.734664198965
-117.73501613495
-117.735562182423
-117.73964693473
-117.7504652
-117.750470887996
-117.753229875294
-117.7561281
-117.758406923875
-117.761069
-117.761824509218
-117.7643135
-117.765087625495
-117.7680399
-117.768139
-117.768592
-117.769805466486
-117.772420878394
-117.773502
-117.773800427478
-117.775058
-117.775899157732
-117.77592497024
-117.775993521478
-117.77658
-117.7793452
-117.779684
-117.780751660009
-117.783449773199
-117.783480657942
-117.784713481635
-117.784848095955
-117.788319321889
-117.789109742631
-117.7894207
-117.7902299
-117.79038
-117.79044
-117.792841928806
-117.792945265306
-117.795272147029
-117.795962733628
-117.797627399845
-117.7987287
-117.798896046913
-117.7989561
-117.8013293
-117.802654
-117.80273925
-117.805291103586
-117.805557986597
-117.806096270411
-117.806454
-117.80671396242
-117.807288944859
-117.807652183491
-117.808362686474
-117.808437408176
-117.809035041545
-117.809395451523
-117.809650330397
-117.8098569
-117.8103675
-117.812667783212
-117.812838644098
-117.8131998
-117.815812234666
-117.816118216934
-117.816119536063
-117.817168950292
-117.817307684096
-117.818057396301
-117.818615191274
-117.819410183845
-117.820311161021
-117.820354
-117.820591263011
-117.821927
-117.822532
-117.823065332789
-117.823814267731
-117.824211
-117.824221
-117.825714102041
-117.826807
-117.827450373256
-117.82862061352
-117.828945532762
-117.8293217
-117.8307079
-117.830988
-117.83161421996
-117.835868051128
-117.837049813693
-117.8383336
-117.839036455888
-117.840871568978
-117.841691
-117.842699328779
-117.844230571488
-117.844269467601
-117.8443152
-117.84617
-117.846239193236
-117.846270843137
-117.846462
-117.846793049231
-117.84871
-117.851754963932
-117.8518628
-117.853967263248
-117.854632
-117.854712
-117.854811430806
-117.854813
-117.854986169231
-117.85605
-117.857667934067
-117.859435531316
-117.8626877
-117.8635938
-117.863900629085
-117.863902384883
-117.863931187007
-117.86463
-117.864844483857
-117.865392203647
-117.868103985356
-117.8681703
-117.869138
-117.869156211676
-117.869714
-117.869774868966
-117.869954441113
-117.870068041354
-117.871646387755
-117.87242171172
-117.873107
-117.87363324891
-117.874018
-117.874638
-117.874652
-117.874654225998
-117.875186078187
-117.875498930415
-117.875972044283
-117.876034734948
-117.8768862
-117.87816344898
-117.878737721633
-117.879300733308
-117.87984025
-117.8805862
-117.880651554944
-117.881265981803
-117.8813437
-117.881430768031
-117.882194
-117.882577510618
-117.882632480554
-117.8835181
-117.884382137154
-117.884507487358
-117.884658
-117.886457081633
-117.8869213
-117.8874488
-117.887751486378
-117.889128166667
-117.889753901115
-117.889768235294
-117.890350146098
-117.891153
-117.893047
-117.893322
-117.89334289063
-117.893652800385
-117.894576032159
-117.895006
-117.895309179703
-117.89582755434
-117.895921226739
-117.895924212555
-117.896176
-117.896975323851
-117.89701
-117.897355
-117.89783576576
-117.89806622306
-117.898244266032
-117.898333
-117.898416464745
-117.898578704959
-117.898814666667
-117.899036258277
-117.900134227273
-117.9003394
-117.900384012959
-117.900749057251
-117.900941166273
-117.90101297163
-117.901046
-117.901475
-117.902117909
-117.902234
-117.902840317073
-117.903576384615
-117.904173861678
-117.9042346
-117.90425
-117.904309122449
-117.904865
-117.9055833
-117.905649213783
-117.905902832531
-117.90606042934
-117.906637947517
-117.906954333333
-117.907112
-117.9071353
-117.907186978715
-117.907309410545
-117.907595470502
-117.9078134
-117.908408666938
-117.9087465
-117.909193969697
-117.909241916667
-117.911055
-117.911301890666
-117.911449296737
-117.911513805922
-117.911909600128
-117.911997
-117.912043
-117.913749316252
-117.9137849
-117.913868673469
-117.913962111868
-117.914068
-117.914341947158
-117.9144782
-117.915105
-117.915891711664
-117.916213
-117.916439
-117.916683716282
-117.91770965757
-117.918037474381
-117.918875
-117.9190348097
-117.919315424282
-117.919468073311
-117.920151858002
-117.921086986941
-117.921946
-117.9220856
-117.922910714707
-117.92298
-117.922992783813
-117.923389363362
-117.923795051995
-117.9243492
-117.925059
-117.92539383903
-117.925578408594
-117.926248891913
-117.926289549639
-117.926594402695
-117.927617783851
-117.927658971194
-117.928670751468
-117.928672666667
-117.929012332174
-117.929578091355
-117.930633052243
-117.931233333559
-117.932249770733
-117.93255654227
-117.932599208333
-117.93297
-117.933081448209
-117.933481
-117.935582651969
-117.935898925581
-117.936499601442
-117.936679020408
-117.93676938058
-117.937284
-117.9385738
-117.939004
-117.9395078
-117.939627073131
-117.940135739766
-117.940189733033
-117.94019727994
-117.940532
-117.940720221641
-117.941984657143
-117.942432286192
-117.94338026179
-117.9444931
-117.9447152
-117.9450043
-117.945072626098
-117.94529726889
-117.945610116982
-117.945909946809
-117.9460985
-117.946398
-117.946692
-117.946982
-117.947273
-117.947406163265
-117.947682923098
-117.947920338877
-117.947979242858
-117.949724
-117.949741
-117.950235
-117.9504495
-117.950908961285
-117.950959
-117.951335857143
-117.952119532579
-117.95252320676
-117.952649971511
-117.952812327811
-117.953194516065
-117.954734367347
-117.9556127
-117.955655814318
-117.9564226
-117.95691605495
-117.957040316637
-117.9574874
-117.958166468337
-117.959342
-117.959421
-117.959598
-117.95967328455
-117.960116867223
-117.960559332452
-117.9607952
-117.960806857175
-117.961290775861
-117.9622591
-117.962455762968
-117.963097
-117.9631618
-117.9631968
-117.9633717645
-117.963413246607
-117.963511821514
-117.96466159995
-117.96525667342
-117.966018
-117.966574849275
-117.966893269366
-117.966903
-117.967692
-117.967693408163
-117.967695
-117.967782
-117.9682551
-117.970431713139
-117.970746
-117.9712133
-117.971434185517
-117.973384866667
-117.973664721684
-117.973928
-117.9739492
-117.97533155439
-117.975626491358
-117.976083
-117.977028402163
-117.978602115288
-117.978632199742
-117.978664
-117.978697131187
-117.979863942761
-117.9799303
-117.98016
-117.980571
-117.981141722222
-117.982794731642
-117.983275151995
-117.984047398613
-117.984160142385
-117.984244626915
-117.984512509804
-117.984805
-117.9855453
-117.988118183673
-117.9883114
-117.988927
-117.989288720208
-117.990351004967
-117.991762744913
-117.994675361216
-117.995794434422
-117.996402166667
-117.998294
-117.999174
-118.000171543539
-118.000315062221
-118.000397229553
-118.001138818182
-118.0015672
-118.001859
-118.002234
-118.002330900363
-118.002488053892
-118.003780480998
-118.003902
-118.004162971681
-118.005465859074
-118.00558131663
-118.00617
-118.006777112045
-118.0075841
-118.007616
-118.009772494229
-118.010225
-118.0111968
-118.011345240351
-118.0117244
-118.012749
-118.01320974847
-118.013242
-118.013899235258
-118.014389608877
-118.015901613957
-118.016049
-118.0166152
-118.018249925685
-118.018506
-118.019717111111
-118.019721
-118.019911123454
-118.019979
-118.020041512548
-118.020137548892
-118.020485764706
-118.024185132008
-118.024372949424
-118.024705
-118.0261562
-118.026811285714
-118.026902
-118.028229
-118.0284521
-118.028939
-118.030091
-118.0323947
-118.034526
-118.035477
-118.035953
-118.037044573147
-118.037144891892
-118.037233469291
-118.038911723764
-118.039971006729
-118.041087
-118.041281897959
-118.041670627856
-118.04254195929
-118.043887290466
-118.044394823529
-118.044582
-118.044815833333
-118.0455104
-118.046447052632
-118.046528
-118.047498649998
-118.050885621777
-118.051698
-118.053554538212
-118.054602249146
-118.055235130936
-118.055400333333
-118.055589333333
-118.0562563
-118.056688632653
-118.057046037223
-118.057171
-118.0616585
-118.062791
-118.0631796
-118.064718627828
-118.064999
-118.066708041871
-118.067535772727
-118.067865734694
-118.070576
-118.071267626995
-118.071317445012
-118.0715417
-118.07179
-118.072013662108
-118.072203168182
-118.072593878788
-118.072848367347
-118.075499235495
-118.075703017719
-118.075835908294
-118.075980806042
-118.076094922116
-118.07622377551
-118.07646
-118.078883428571
-118.078955951317
-118.080068565432
-118.08165
-118.082013130811
-118.0822311
-118.0825843
-118.0826061
-118.0867092
-118.088617749272
-118.088778169381
-118.089484853092
-118.090816059701
-118.09319
-118.093743302326
-118.094717268249
-118.094909
-118.094958591837
-118.095284110601
-118.09531303447
-118.095517417582
-118.09579375
-118.095904609756
-118.096931020408
-118.098185276372
-118.098312
-118.098572833333
-118.100106107383
-118.1015521
-118.10193809741
-118.102174980757
-118.102390487418
-118.102591
-118.103291916409
-118.105381020408
-118.106075954774
-118.10639
-118.106539
-118.106872737374
-118.1078152
-118.108228307692
-118.1084295
-118.111674369863
-118.112053720891
-118.1122353
-118.112999504865
-118.116267657102
-118.116568873688
-118.11657
-118.116617
-118.116848
-118.116877
-118.119481280702
-118.120281
-118.122959411665
-118.123041187149
-118.123148796131
-118.124074020738
-118.125141
-118.127861136294
-118.127866423089
-118.128436518311
-118.12903974359
-118.12913720043
-118.129302
-118.130629318267
-118.131505682609
-118.131933
-118.132933
-118.135270848485
-118.135283541667
-118.135552395614
-118.135623630355
-118.1371227
-118.138245731544
-118.139899
-118.139973608102
-118.140652991418
-118.141658306122
-118.141923921646
-118.141934378085
-118.142151
-118.1437857
-118.143981552225
-118.145096154826
-118.146256693878
-118.14789455
