district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Calistoga Joint Unified,Palisades High (Continuation),1507 Grant Street Calistoga CA 94515-1315,NA,NA,NA,not tested,Calistoga,Napa County,38.5831028553925,-122.577950011425
