district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Konocti Unified,Pomo,3350 Acacia Street Clearlake CA 95422-7110,NA,NA,NA,not tested,Clearlake,Lake County,38.9720438600123,-122.6498879428
